Date: 2018/03/22, Time: 14:47:41
________________________________
Time,GR31309,GR31310,X109928
1.5224579971131971e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224580160263350e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224580349441440e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224580538491840e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224580727428870e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224580916531971e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224581105500491e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224581294663911e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224581483740909e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224581672824261e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224581861864159e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224582050931950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224582240060890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224582429251890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224582618331871e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224582807461791e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224582996408391e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224583185538290e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224583374641531e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224583563851860e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224583753018551e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224583942272389e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224584131425681e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224584320538709e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224584509657831e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224584698771679e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224584887931681e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224585077039340e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224585266256111e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224585455331941e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224585644442930e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224585833706770e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224586022785859e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224586212050660e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224586401227181e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224586590390699e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224586779383631e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224586968540931e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224587157734151e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224587346892021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224587536057479e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224587725132151e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224587913977561e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224588102908399e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224588292048941e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224588481300950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224588670458169e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224588859491539e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224589048611629e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224589237518439e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224589426712451e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224589615795779e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224589804739020e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224589993912771e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224590183095911e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224590372162189e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224590561451781e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224590750586519e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224590939694159e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224591128731899e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224591317696440e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224591506779809e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224591696033690e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224591885037229e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224592074251981e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224592263413620e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224592452587190e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224592641802170e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224592830944250e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224593020057490e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224593209211540e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224593398284509e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224593587497950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224593776691861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224593965731990e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224594154611740e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224594343801980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224594533015380e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224594722138529e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224594911291990e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224595100460730e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224595289508851e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224595478611889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224595667495780e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224595856451960e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224596045617919e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224596234676399e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224596423931930e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224596613171849e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224596802191260e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224596991380129e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224597180492311e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224597369651771e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224597558681750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224597747744100e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224597936867609e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224598126020880e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224598315091920e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224598504331701e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224598693471479e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224598882611949e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224599071828339e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224599260891900e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224599450073221e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224599639091680e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224599828012071e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224600016891971e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224600205778630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224600394971931e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224600584131589e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224600773228920e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224600962462831e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224601151615789e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224601340830100e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224601529891989e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224601718971889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224601908211720e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224602097237010e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224602286226759e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224602475379951e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224602664451890e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224602853651631e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224603042827950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224603231971891e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224603421107891e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224603610351181e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224603799412079e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224603988567851e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224604177651730e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224604366584740e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224604555788460e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224604744951880e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224604933973930e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224605122891951e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224605312152259e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224605501241140e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224605690318460e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224605879611750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224606068611989e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224606257440920e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224606446442411e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224606635532179e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224606824714460e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224607014042721e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224607203106630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224607392270260e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224607581346560e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224607770464311e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224607959654629e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224608148783770e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224608337892001e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224608527061279e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224608716264160e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224608905361500e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224609094534140e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224609283572900e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224609472617650e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224609661681230e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224609850851851e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224610039967980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224610229131861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224610418345160e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224610607451861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224610796582110e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224610985775490e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224611174949160e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224611363911021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224611552931869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224611742134180e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224611931312821e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224612120419390e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224612309539471e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224612498713410e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224612687829750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224612876939831e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224613066103301e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224613255296659e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224613444470770e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224613633656390e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224613822827301e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224614011933961e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224614201093869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224614390137391e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224614579022641e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224614768264530e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224614957297671e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224615146174729e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224615335074630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224615524221489e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224615713452110e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224615902534871e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224616091812129e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224616280931971e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224616470024281e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224616659189200e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224616848302081e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224617037461591e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224617226669440e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224617415747421e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224617604935961e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224617794059479e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224617983212039e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224618172466731e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224618361574421e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224618550811989e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224618739896660e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224618928940279e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224619118173690e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224619307317469e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224619496352861e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224619685333869e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224619874371891e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224620063299999e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224620252535591e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224620441697731e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224620630821631e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224620819931800e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224621008986549e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224621197931850e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224621387135229e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224621576186161e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224621765182071e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224621954205551e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224622143211980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224622332345619e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224622521455641e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224622710651889e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224622899796360e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224623088916609e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224623278005581e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224623466942999e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224623656016290e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224623844931941e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224624034112909e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224624223336649e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224624412424240e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224624601652019e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224624790732450e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224624979940629e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224625168933010e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224625357947841e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224625547086871e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224625736188409e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224625925291970e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224626114172630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224626303092000e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224626492337000e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224626681413980e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224626870614941e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224627059662080e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224627248792241e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224627437695270e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224627626894300e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224627815972750e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224628004935789e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224628193949630e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224628383284500e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224628572466450e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224628761508751e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224628950703270e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224629139826851e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224629329030509e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224629518091950e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224629707257810e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224629896470740e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224630085474429e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224630274349949e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224630463341429e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224630652498059e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224630841687729e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224631030781109e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224631219851930e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224631408780949e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224631598012021e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224631787022130e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224631975972071e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224632165162051e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224632354225271e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224632543218491e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224632732411849e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224632921545789e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224633110572939e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224633299702580e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224633488572049e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224633677549670e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224633866583059e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224634055586441e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224634244710050e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224634433913460e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224634622987659e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224634812206759e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224635001316681e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224635190496719e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224635379493260e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224635568503900e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224635757667551e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224635946747041e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224636135984280e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224636325017490e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224636514231360e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224636703464761e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224636892478299e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224637081751809e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224637270811951e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
1.5224637459823339e+09,4.50071538e+01,4.50071538e+01,1.01916000e+02
